Date,BTC,XRP,ETH,LTC,DOGE,^GSPC
2017-08-07,3378.93994140625,0.17902100086212158,269.17999267578125,45.795501708984375,0.0019490000559017062,2480.909912109375
2017-08-08,3419.93994140625,0.1925860047340393,296.7690124511719,48.631900787353516,0.001961000030860305,2474.919921875
2017-08-09,3342.469970703125,0.18294699490070343,296.0270080566406,48.01190185546875,0.0019369999645277858,2474.02001953125
2017-08-10,3381.280029296875,0.18039900064468384,295.8919982910156,46.49980163574219,0.001896000001579523,2438.2099609375
2017-08-11,3650.6201171875,0.1793069988489151,308.864013671875,47.09939956665039,0.001879999996162951,2441.320068359375
2017-08-14,4325.1298828125,0.16999100148677826,300.09698486328125,45.804500579833984,0.001762000028975308,2465.840087890625
2017-08-15,4181.93017578125,0.1612209975719452,289.8179931640625,43.30649948120117,0.0017379999626427889,2464.610107421875
2017-08-16,4376.6298828125,0.16043099761009216,302.2669982910156,44.15119934082031,0.0017740000039339066,2468.110107421875
2017-08-17,4331.68994140625,0.15749800205230713,301.4570007324219,43.91460037231445,0.0017099999822676182,2430.010009765625
2017-08-18,4160.6201171875,0.1588830053806305,295.5899963378906,47.28139877319336,0.001677999971434474,2425.550048828125
2017-08-21,4001.739990234375,0.1919180005788803,321.59100341796875,47.93600082397461,0.001711999997496605,2428.3701171875
2017-08-22,4100.52001953125,0.23928600549697876,314.7850036621094,46.72710037231445,0.0017160000279545784,2452.510009765625
2017-08-23,4151.52001953125,0.24682700634002686,317.5190124511719,53.24810028076172,0.0017320000333711505,2444.0400390625
2017-08-24,4334.68017578125,0.21895800530910492,325.6109924316406,50.18560028076172,0.0018159999744966626,2438.969970703125
2017-08-25,4371.60009765625,0.21782800555229187,331.9150085449219,51.17679977416992,0.0017900000093504786,2443.050048828125
2017-08-28,4382.66015625,0.22450800240039825,347.74700927734375,62.355499267578125,0.001825000043027103,2444.239990234375
2017-08-29,4579.02001953125,0.2185640037059784,370.6669921875,63.16699981689453,0.001867000013589859,2446.300048828125
2017-08-30,4565.2998046875,0.2280060052871704,378.4849853515625,64.16929626464844,0.002104999963194132,2457.590087890625
2017-08-31,4703.39013671875,0.2556299865245819,383.0419921875,71.05509948730469,0.0020639998838305473,2471.64990234375
2017-09-01,4892.009765625,0.2484789937734604,387.7409973144531,86.03970336914062,0.0025430000387132168,2476.550048828125
2017-09-05,4376.52978515625,0.21518899500370026,312.9880065917969,71.2947998046875,0.0019079999765381217,2457.85009765625
2017-09-06,4597.1201171875,0.22618600726127625,334.3380126953125,80.11430358886719,0.002019000006839633,2465.5400390625
2017-09-07,4599.8798828125,0.22363999485969543,329.4280090332031,78.48429870605469,0.0019280000124126673,2465.10009765625
2017-09-08,4228.75,0.21151800453662872,296.49700927734375,67.7947998046875,0.0015960000455379486,2461.429931640625
2017-09-11,4161.27001953125,0.21444100141525269,294.5320129394531,66.03990173339844,0.001462999964132905,2488.110107421875
2017-09-12,4130.81005859375,0.20930300652980804,291.4639892578125,64.23370361328125,0.0014400000218302011,2496.47998046875
2017-09-13,3882.590087890625,0.20077799260616302,277.11199951171875,61.730098724365234,0.001398000051267445,2498.3701171875
2017-09-14,3154.949951171875,0.16416700184345245,213.9080047607422,41.58489990234375,0.0008539999835193157,2495.6201171875
2017-09-15,3637.52001953125,0.1813579946756363,250.46400451660156,48.21260070800781,0.0008650000090710819,2500.22998046875
2017-09-18,4065.199951171875,0.1897680014371872,293.49700927734375,55.52539825439453,0.0009469999931752682,2503.8701171875
2017-09-19,3924.969970703125,0.18404099345207214,282.8039855957031,52.83530044555664,0.0008900000248104334,2506.64990234375
2017-09-20,3905.949951171875,0.18207800388336182,283.74200439453125,51.73379898071289,0.0008619999862276018,2508.239990234375
2017-09-21,3631.0400390625,0.17175400257110596,258.5799865722656,46.60580062866211,0.000754999986384064,2500.60009765625
2017-09-22,3630.699951171875,0.17351000010967255,264.30999755859375,48.090301513671875,0.0007719999994151294,2502.219970703125
2017-09-25,3926.070068359375,0.18148699402809143,292.3320007324219,51.580101013183594,0.0011409999569877982,2496.659912109375
2017-09-26,3892.35009765625,0.18611900508403778,287.43798828125,51.54679870605469,0.001151000033132732,2496.840087890625
2017-09-27,4200.669921875,0.20329900085926056,306.4670104980469,56.28310012817383,0.0011729999678209424,2507.0400390625
2017-09-28,4174.72998046875,0.19613100588321686,299.1549987792969,54.085201263427734,0.00107999995816499,2510.06005859375
2017-09-29,4163.06982421875,0.19360600411891937,291.4670104980469,52.62300109863281,0.0010819999733939767,2519.360107421875
2017-10-02,4409.31982421875,0.20267599821090698,297.4750061035156,53.375999450683594,0.0010849999962374568,2529.1201171875
2017-10-03,4317.47998046875,0.20331799983978271,292.4630126953125,52.34960174560547,0.0011080000549554825,2534.580078125
2017-10-04,4229.35986328125,0.2147739976644516,292.6579895019531,51.39950180053711,0.0010239999974146485,2537.739990234375
2017-10-05,4328.41015625,0.2370160073041916,295.8630065917969,51.669498443603516,0.0010010000551119447,2552.070068359375
2017-10-06,4370.81005859375,0.23403899371623993,308.5880126953125,52.12009811401367,0.0010560000082477927,2549.330078125
2017-10-09,4772.02001953125,0.2518250048160553,297.3919982910156,50.16400146484375,0.000990999978967011,2544.72998046875
2017-10-10,4781.990234375,0.2607330083847046,299.8699951171875,50.717098236083984,0.0010359999723732471,2550.639892578125
2017-10-11,4826.47998046875,0.2644389867782593,303.45599365234375,50.88750076293945,0.0010460000485181808,2555.239990234375
2017-10-12,5446.91015625,0.24841399490833282,304.135986328125,60.107601165771484,0.001062000053934753,2550.929931640625
2017-10-13,5647.2099609375,0.26048898696899414,338.7569885253906,59.42890167236328,0.0010659999679774046,2553.169921875
2017-10-16,5725.58984375,0.25623199343681335,333.3840026855469,64.62190246582031,0.001164000015705824,2557.639892578125
2017-10-17,5605.509765625,0.23206399381160736,317.0820007324219,59.479000091552734,0.001066999975591898,2559.360107421875
2017-10-18,5590.68994140625,0.21852000057697296,314.3190002441406,60.73080062866211,0.0010470000561326742,2561.260009765625
2017-10-19,5708.52001953125,0.21514999866485596,308.0880126953125,59.73970031738281,0.0010639999527484179,2562.10009765625
2017-10-20,6011.4501953125,0.210548996925354,304.0060119628906,60.33060073852539,0.0010499999625608325,2575.2099609375
2017-10-23,5930.31982421875,0.1969279944896698,286.95001220703125,54.92020034790039,0.0010160000529140234,2564.97998046875
2017-10-24,5526.64013671875,0.2066439986228943,298.3280029296875,55.963199615478516,0.0010920000495389104,2569.1298828125
2017-10-25,5750.7998046875,0.20460399985313416,297.92498779296875,56.494300842285156,0.0010560000082477927,2557.14990234375
2017-10-26,5904.830078125,0.20362800359725952,296.5270080566406,55.737998962402344,0.0010509999701753259,2560.39990234375
2017-10-27,5780.89990234375,0.20278500020503998,297.4230041503906,55.332401275634766,0.0010519999777898192,2581.070068359375
2017-10-30,6130.52978515625,0.20271100103855133,307.7510070800781,56.390499114990234,0.001151000033132732,2572.830078125
2017-10-31,6468.39990234375,0.20055800676345825,305.8789978027344,55.75410079956055,0.0011239999439567327,2575.260009765625
2017-11-01,6767.31005859375,0.1941239982843399,291.6940002441406,53.18080139160156,0.00113800005055964,2579.360107421875
2017-11-02,7078.5,0.20586100220680237,287.4289855957031,54.737300872802734,0.001151000033132732,2579.85009765625
2017-11-03,7207.759765625,0.20813299715518951,305.71099853515625,56.181400299072266,0.0011210000375285745,2587.840087890625
2017-11-06,7022.759765625,0.2059900015592575,298.8919982910156,55.17369842529297,0.001154000055976212,2591.1298828125
2017-11-07,7144.3798828125,0.2103540003299713,294.65899658203125,61.29520034790039,0.0011769999982789159,2590.639892578125
2017-11-08,7459.68994140625,0.2174369990825653,309.07000732421875,62.57310104370117,0.001221999991685152,2594.3798828125
2017-11-09,7143.580078125,0.21748800575733185,320.8840026855469,64.26969909667969,0.0014149999478831887,2584.6201171875
2017-11-10,6618.14013671875,0.20648300647735596,299.25299072265625,59.260101318359375,0.0011630000080913305,2582.300048828125
2017-11-13,6559.490234375,0.20344200730323792,316.71600341796875,61.39649963378906,0.0012110000243410468,2584.840087890625
2017-11-14,6635.75,0.20982499420642853,337.6310119628906,62.67959976196289,0.0011840000515803695,2578.8701171875
2017-11-15,7315.5400390625,0.2129559963941574,333.35699462890625,63.82360076904297,0.0013389999512583017,2564.6201171875
2017-11-16,7871.68994140625,0.2271070033311844,330.92401123046875,71.0602035522461,0.0013899999903514981,2585.639892578125
2017-11-17,7708.990234375,0.22658100724220276,332.3940124511719,67.56900024414062,0.0013129999861121178,2578.85009765625
2017-11-20,8200.6396484375,0.23875899612903595,366.7300109863281,72.25279998779297,0.0013940000208094716,2582.139892578125
2017-11-21,8071.259765625,0.23327100276947021,360.4010009765625,70.0282974243164,0.0013889999827370048,2599.030029296875
2017-11-22,8253.5498046875,0.23885899782180786,380.6520080566406,71.8927993774414,0.0018230000277981162,2597.080078125
2017-11-24,8253.6904296875,0.2446420043706894,474.9110107421875,77.96829986572266,0.0019079999765381217,2602.419921875
2017-11-27,9818.349609375,0.25392699241638184,480.3550109863281,91.60269927978516,0.001988000003620982,2601.419921875
2017-11-28,10058.7998046875,0.2991519868373871,472.9020080566406,96.03379821777344,0.002363000065088272,2627.0400390625
2017-11-29,9888.6103515625,0.2430640012025833,427.52301025390625,85.57099914550781,0.0020800000056624413,2626.070068359375
2017-11-30,10233.599609375,0.2508780062198639,447.114013671875,88.33070373535156,0.002078999998047948,2647.580078125
2017-12-01,10975.599609375,0.2556990087032318,466.5400085449219,99.00370025634766,0.002148000057786703,2642.219970703125
2017-12-04,11657.2001953125,0.2535710036754608,470.2040100097656,104.23600006103516,0.0024629998952150345,2639.43994140625
2017-12-05,11916.7001953125,0.2461010068655014,463.281005859375,102.39700317382812,0.0024790000170469284,2629.570068359375
2017-12-06,14291.5,0.23254400491714478,428.5880126953125,100.35199737548828,0.0026630000211298466,2629.27001953125
2017-12-07,17899.69921875,0.22282299399375916,434.4079895019531,98.29239654541016,0.0027199999894946814,2636.97998046875
2017-12-08,16569.400390625,0.25212499499320984,456.031005859375,124.84600067138672,0.002778999973088503,2651.5
2017-12-11,16936.80078125,0.2516910135746002,515.135986328125,214.2030029296875,0.0027979998849332333,2659.989990234375
2017-12-12,17415.400390625,0.373540997505188,651.4310302734375,316.15899658203125,0.00330400001257658,2664.110107421875
2017-12-13,16408.19921875,0.4710629880428314,702.7670288085938,302.60198974609375,0.003461000043898821,2662.85009765625
2017-12-14,16564.0,0.8642629981040955,695.8159790039062,279.3280029296875,0.0037090000696480274,2652.010009765625
2017-12-15,17706.900390625,0.756181001663208,684.447998046875,299.77899169921875,0.0037620000075548887,2675.81005859375
2017-12-18,19114.19921875,0.7784069776535034,794.64501953125,358.33599853515625,0.006432999856770039,2690.159912109375
2017-12-19,17776.69921875,0.7912570238113403,826.822998046875,350.25299072265625,0.005665999837219715,2681.469970703125
2017-12-20,16624.599609375,0.7759640216827393,819.0859985351562,314.6210021972656,0.006661000195890665,2679.25
2017-12-21,15802.900390625,1.193060040473938,821.06298828125,317.4620056152344,0.007424999959766865,2684.570068359375
2017-12-22,13831.7998046875,1.1382800340652466,674.8599853515625,264.9320068359375,0.006053999997675419,2683.340087890625
2017-12-26,16099.7998046875,1.1894899606704712,773.8359985351562,286.5039978027344,0.009410999715328217,2680.5
2017-12-27,15838.5,1.3996399641036987,762.8419799804688,272.17401123046875,0.008871999569237232,2682.6201171875
2017-12-28,14606.5,1.4308799505233765,737.0230102539062,249.92999267578125,0.008485999889671803,2687.5400390625
2017-12-29,14656.2001953125,2.214600086212158,753.5919799804688,245.5019989013672,0.00939099956303835,2673.610107421875
2018-01-02,14982.099609375,2.4809000492095947,884.4439697265625,255.6840057373047,0.009145000018179417,2695.81005859375
2018-01-03,15201.0,3.105370044708252,962.719970703125,245.3679962158203,0.009320000186562538,2713.06005859375
2018-01-04,15599.2001953125,3.1966300010681152,980.9219970703125,241.3699951171875,0.009643999859690666,2723.989990234375
2018-01-05,17429.5,3.0487101078033447,997.719970703125,249.27099609375,0.012167000211775303,2743.14990234375
2018-01-08,15170.099609375,2.456209897994995,1148.530029296875,255.76300048828125,0.015045000240206718,2747.7099609375
2018-01-09,14595.400390625,2.1017799377441406,1299.739990234375,247.03700256347656,0.013419999741017818,2751.2900390625
2018-01-10,14973.2998046875,1.9749200344085693,1255.8199462890625,250.51800537109375,0.013101999647915363,2748.22998046875
2018-01-11,13405.7998046875,1.9507999420166016,1154.9300537109375,229.36599731445312,0.011469000019133091,2767.56005859375
2018-01-12,13980.599609375,2.0432300567626953,1273.199951171875,236.8560028076172,0.013055999763309956,2786.239990234375
2018-01-16,11490.5,1.1792399883270264,1053.68994140625,188.33099365234375,0.006821999792009592,2776.419921875
2018-01-17,11188.599609375,1.306339979171753,1014.25,186.51600646972656,0.007648000027984381,2802.56005859375
2018-01-18,11474.900390625,1.5965800285339355,1036.280029296875,192.83700561523438,0.00796900037676096,2798.030029296875
2018-01-19,11607.400390625,1.552049994468689,1039.0999755859375,192.96400451660156,0.007871000096201897,2810.300048828125
2018-01-22,10931.400390625,1.3573499917984009,1003.260009765625,180.00799560546875,0.00673400005325675,2832.969970703125
2018-01-23,10868.400390625,1.3370699882507324,986.22900390625,177.8070068359375,0.006672999821603298,2839.1298828125
2018-01-24,11359.400390625,1.3571499586105347,1058.780029296875,179.98699951171875,0.007083000149577856,2837.5400390625
2018-01-25,11259.400390625,1.3122299909591675,1056.030029296875,180.27200317382812,0.007666999939829111,2839.25
2018-01-26,11171.400390625,1.217270016670227,1055.1700439453125,176.73399353027344,0.007236999925225973,2872.8701171875
2018-01-29,11296.400390625,1.3239699602127075,1182.3599853515625,181.66400146484375,0.0069670001976192,2853.530029296875
2018-01-30,10106.2998046875,1.1385600566864014,1071.1300048828125,165.2760009765625,0.006023999769240618,2822.429931640625
2018-01-31,10221.099609375,1.1623899936676025,1118.31005859375,163.3509979248047,0.006010000128298998,2823.81005859375
2018-02-01,9170.5400390625,0.9625300168991089,1036.7900390625,142.2969970703125,0.005028999876230955,2821.97998046875
2018-02-02,8830.75,0.8847839832305908,915.7849731445312,131.37899780273438,0.004474999848753214,2762.1298828125
2018-02-05,6955.27001953125,0.691798985004425,697.9509887695312,125.33000183105469,0.0035329998936504126,2648.93994140625
2018-02-06,7754.0,0.7763929963111877,793.1220092773438,142.99099731445312,0.004360999912023544,2695.139892578125
2018-02-07,7621.2998046875,0.7238950133323669,757.0679931640625,138.2030029296875,0.004296999890357256,2681.659912109375
2018-02-08,8265.58984375,0.8052629828453064,817.8070068359375,149.46600341796875,0.00456599984318018,2581.0
2018-02-09,8736.98046875,0.9544280171394348,883.864990234375,163.9499969482422,0.004999999888241291,2619.550048828125
2018-02-12,8926.5703125,1.0810099840164185,868.7069702148438,161.5659942626953,0.0054720002226531506,2656.0
2018-02-13,8598.3095703125,1.0274100303649902,845.2579956054688,159.5540008544922,0.005638000089675188,2662.93994140625
2018-02-14,9494.6298828125,1.1416200399398804,923.5609741210938,213.35899353027344,0.006730000022798777,2698.6298828125
2018-02-15,10166.400390625,1.1468600034713745,936.9760131835938,225.42599487304688,0.007346999831497669,2731.199951171875
2018-02-16,10233.900390625,1.1380300521850586,944.2100219726562,230.12399291992188,0.007034000009298325,2732.219970703125
2018-02-20,11403.7001953125,1.089460015296936,895.3709716796875,232.8509979248047,0.0070940000005066395,2716.260009765625
2018-02-21,10690.400390625,1.0153900384902954,849.9710083007812,213.3520050048828,0.006581000052392483,2701.330078125
2018-02-22,10005.0,0.9417880177497864,812.844970703125,195.30799865722656,0.006258999928832054,2703.9599609375
2018-02-23,10301.099609375,0.9988549947738647,864.1890258789062,209.3090057373047,0.006647999864071608,2747.300048828125
2018-02-26,10366.7001953125,0.9568589925765991,869.3150024414062,220.96200561523438,0.0063390000723302364,2779.60009765625
2018-02-27,10725.599609375,0.9473050236701965,878.2650146484375,216.5989990234375,0.006291000172495842,2744.280029296875
2018-02-28,10397.900390625,0.9045829772949219,855.198974609375,202.89500427246094,0.006018000189214945,2713.830078125
2018-03-01,10951.0,0.9283469915390015,872.2000122070312,209.75,0.006215000059455633,2677.669921875
2018-03-02,11086.400390625,0.9101439714431763,856.85302734375,212.55599975585938,0.005481999833136797,2691.25
2018-03-05,11573.2998046875,0.9593679904937744,853.6840209960938,211.1750030517578,0.005218000151216984,2720.93994140625
2018-03-06,10779.900390625,0.9228870272636414,816.9509887695312,196.6009979248047,0.004610000178217888,2728.1201171875
2018-03-07,9965.5703125,0.871209979057312,752.8309936523438,185.83900451660156,0.004023999907076359,2726.800048828125
2018-03-08,9395.009765625,0.8258569836616516,704.5960083007812,176.51100158691406,0.004025000147521496,2738.969970703125
2018-03-09,9337.5498046875,0.8497610092163086,728.916015625,187.16799926757812,0.004145999904721975,2786.570068359375
2018-03-12,9205.1201171875,0.8010479807853699,699.8309936523438,178.23399353027344,0.004031999967992306,2783.02001953125
2018-03-13,9194.849609375,0.7897109985351562,690.8270263671875,175.78199768066406,0.00395999988541007,2765.31005859375
2018-03-14,8269.8095703125,0.7019019722938538,614.291015625,161.1009979248047,0.003524000057950616,2749.47998046875
2018-03-15,8300.8603515625,0.6972690224647522,611.3040161132812,164.4759979248047,0.0035359999164938927,2747.330078125
2018-03-16,8338.349609375,0.6892600059509277,601.666015625,165.4499969482422,0.0035099999513477087,2752.010009765625
2018-03-19,8630.650390625,0.7490800023078918,556.7260131835938,161.14199829101562,0.00343999988399446,2712.919921875
2018-03-20,8913.4697265625,0.7098079919815063,557.1749877929688,168.81700134277344,0.0036510000936686993,2716.93994140625
2018-03-21,8929.2802734375,0.693664014339447,561.7319946289062,169.052001953125,0.0036589999217540026,2711.929931640625
2018-03-22,8728.4697265625,0.6627429723739624,539.7020263671875,163.6719970703125,0.0035280000884085894,2643.68994140625
2018-03-23,8879.6201171875,0.6431739926338196,539.6190185546875,167.83200073242188,0.0035600000992417336,2588.260009765625
2018-03-26,8209.400390625,0.5994629859924316,489.95098876953125,149.2209930419922,0.0032889998983591795,2658.550048828125
2018-03-27,7833.0400390625,0.5779169797897339,450.1159973144531,135.7790069580078,0.0031449999660253525,2612.6201171875
2018-03-28,7954.47998046875,0.5780019760131836,446.27899169921875,131.7469940185547,0.003140999935567379,2605.0
2018-03-29,7165.7001953125,0.5115110278129578,385.9679870605469,114.67900085449219,0.002827000105753541,2640.8701171875
2018-04-02,7083.7998046875,0.5006880164146423,386.42498779296875,119.30599975585938,0.0027970001101493835,2581.8798828125
2018-04-03,7456.10986328125,0.5580440163612366,416.89300537109375,134.47000122070312,0.0029800001066178083,2614.449951171875
2018-04-04,6853.83984375,0.5016310214996338,380.5429992675781,118.41200256347656,0.0027699999045580626,2644.68994140625
2018-04-05,6811.47021484375,0.49580100178718567,383.23199462890625,119.13099670410156,0.002713999943807721,2662.840087890625
2018-04-06,6636.31982421875,0.4764310121536255,370.2850036621094,113.15499877929688,0.0026700000744313,2604.469970703125
2018-04-09,6770.72998046875,0.4918549954891205,398.5260009765625,114.98999786376953,0.0027630000840872526,2613.159912109375
2018-04-10,6834.759765625,0.4919309914112091,414.2430114746094,114.26300048828125,0.0030429998878389597,2656.8701171875
2018-04-11,6968.31982421875,0.5395060181617737,430.5400085449219,118.29100036621094,0.003396000014618039,2642.18994140625
2018-04-12,7889.25,0.6287369728088379,492.9410095214844,129.3350067138672,0.0037980000488460064,2663.989990234375
2018-04-13,7895.9599609375,0.6380869746208191,492.7349853515625,125.35399627685547,0.003994999919086695,2656.300048828125
2018-04-16,8058.669921875,0.6632969975471497,511.1470031738281,128.3350067138672,0.004585000220686197,2677.840087890625
2018-04-17,7902.08984375,0.6569330096244812,502.8940124511719,132.92799377441406,0.0047439998015761375,2706.389892578125
2018-04-18,8163.419921875,0.7089319825172424,524.7890014648438,139.9969940185547,0.005412000231444836,2708.639892578125
2018-04-19,8294.3095703125,0.7919759750366211,567.8889770507812,146.3000030517578,0.005824000108987093,2693.1298828125
2018-04-20,8845.830078125,0.924465000629425,615.718017578125,155.53700256347656,0.0058929999358952045,2670.139892578125
2018-04-23,8930.8798828125,0.8766570091247559,642.5479736328125,152.2519989013672,0.005481999833136797,2670.2900390625
2018-04-24,9697.5,0.934781014919281,708.1580200195312,165.781005859375,0.005799999926239252,2634.56005859375
2018-04-25,8845.740234375,0.8006070256233215,615.416015625,144.76400756835938,0.0050929998978972435,2639.39990234375
2018-04-26,9281.509765625,0.8524140119552612,662.8090209960938,153.6790008544922,0.005626999773085117,2666.93994140625
2018-04-27,8987.0498046875,0.813884973526001,647.031982421875,145.90499877929688,0.005421999841928482,2669.909912109375
2018-04-30,9240.5498046875,0.8379380106925964,669.9240112304688,148.4770050048828,0.005210000090301037,2648.050048828125
2018-05-01,9119.009765625,0.8414070010185242,673.6129760742188,148.48800659179688,0.005144000053405762,2654.800048828125
2018-05-02,9235.919921875,0.8590940237045288,687.1489868164062,151.57699584960938,0.005272999871522188,2635.669921875
2018-05-03,9743.8603515625,0.8844659924507141,779.5430297851562,161.45899963378906,0.0056409998796880245,2629.72998046875
2018-05-04,9700.759765625,0.895442008972168,785.6240234375,168.78799438476562,0.005268999841064215,2663.419921875
2018-05-07,9373.009765625,0.8326410055160522,753.7249755859375,164.87899780273438,0.00481700012460351,2672.6298828125
2018-05-08,9234.8203125,0.8139700293540955,752.8569946289062,159.61700439453125,0.005303000099956989,2671.919921875
2018-05-09,9325.1796875,0.8020430207252502,752.2750244140625,157.05499267578125,0.0050929998978972435,2697.7900390625
2018-05-10,9043.9404296875,0.7582370042800903,727.2769775390625,149.86900329589844,0.0048699998296797276,2723.070068359375
2018-05-11,8441.490234375,0.6849480271339417,679.5859985351562,137.11700439453125,0.004362000152468681,2727.719970703125
2018-05-14,8716.7900390625,0.7408980131149292,730.5490112304688,147.71400451660156,0.004459999967366457,2730.1298828125
2018-05-15,8510.3798828125,0.6985880136489868,708.8709716796875,139.8800048828125,0.004515000153332949,2711.449951171875
2018-05-16,8368.830078125,0.7140809893608093,707.0499877929688,139.26800537109375,0.004385000094771385,2722.4599609375
2018-05-17,8094.31982421875,0.6673099994659424,672.656982421875,132.7729949951172,0.004188000224530697,2720.1298828125
2018-05-18,8250.9697265625,0.6802939772605896,694.3670043945312,136.0570068359375,0.004017000086605549,2712.969970703125
2018-05-21,8418.990234375,0.6815869808197021,699.2219848632812,134.50900268554688,0.004271000158041716,2733.010009765625
2018-05-22,8041.77978515625,0.645566999912262,647.7410278320312,128.67599487304688,0.0038509999867528677,2724.43994140625
2018-05-23,7557.81982421875,0.599593997001648,583.5850219726562,119.31400299072266,0.0035910001024603844,2733.2900390625
2018-05-24,7587.33984375,0.6319969892501831,601.7550048828125,122.61299896240234,0.0034990001004189253,2727.760009765625
2018-05-25,7480.14013671875,0.6110010147094727,586.7340087890625,119.44200134277344,0.003513999981805682,2721.330078125
2018-05-29,7472.58984375,0.6012409925460815,565.3880004882812,119.56800079345703,0.0034370000939816236,2689.860107421875
2018-05-30,7406.52001953125,0.6058170199394226,559.5900268554688,117.53299713134766,0.0033539999276399612,2724.010009765625
2018-05-31,7494.169921875,0.6126220226287842,577.64501953125,118.0739974975586,0.003398000029847026,2705.27001953125
2018-06-01,7541.4501953125,0.6233639717102051,580.0430297851562,119.91500091552734,0.0034229999873787165,2734.6201171875
2018-06-04,7514.47021484375,0.661424994468689,592.9849853515625,119.90299987792969,0.003531999886035919,2746.8701171875
2018-06-05,7633.759765625,0.6770150065422058,609.302978515625,121.70099639892578,0.0036539998836815357,2748.800048828125
2018-06-06,7653.97998046875,0.674796998500824,607.1240234375,121.18299865722656,0.0037869999650865793,2772.35009765625
2018-06-07,7678.240234375,0.6781280040740967,605.18701171875,121.4260025024414,0.0037320000119507313,2770.3701171875
2018-06-08,7624.919921875,0.6743429899215698,601.0770263671875,120.08399963378906,0.0036589999217540026,2779.030029296875
2018-06-11,6906.919921875,0.604066014289856,533.2839965820312,107.51599884033203,0.0032339999452233315,2782.0
2018-06-12,6582.35986328125,0.5629330277442932,496.8429870605469,100.75199890136719,0.003089000005275011,2786.85009765625
2018-06-13,6349.89990234375,0.5346630215644836,477.4939880371094,94.07559967041016,0.0028170000296086073,2775.6298828125
2018-06-14,6675.35009765625,0.5613059997558594,519.7420043945312,101.15399932861328,0.0029440000653266907,2782.489990234375
2018-06-15,6456.580078125,0.5377069711685181,491.0039978027344,96.6760025024414,0.0029009999707341194,2779.659912109375
2018-06-18,6734.81982421875,0.5374950170516968,518.8909912109375,98.81900024414062,0.0030269999988377094,2773.75
2018-06-19,6769.93994140625,0.5496209859848022,537.9569702148438,98.83769989013672,0.0030330000445246696,2762.590087890625
2018-06-20,6776.5498046875,0.5392860174179077,536.2680053710938,97.99349975585938,0.003020999953150749,2767.320068359375
2018-06-21,6729.740234375,0.5347750186920166,527.3670043945312,96.92549896240234,0.0029879999347031116,2749.760009765625
2018-06-22,6083.68994140625,0.4869470000267029,465.8169860839844,85.07589721679688,0.0026680000592023134,2754.8798828125
2018-06-25,6249.18017578125,0.48175299167633057,460.30999755859375,81.8333969116211,0.0024850000627338886,2717.070068359375
2018-06-26,6093.669921875,0.45600101351737976,432.7720031738281,76.86669921875,0.002478000009432435,2723.06005859375
2018-06-27,6157.1298828125,0.47036999464035034,442.364990234375,80.65969848632812,0.0024369999300688505,2699.6298828125
2018-06-28,5903.43994140625,0.4484579861164093,422.364990234375,74.92980194091797,0.002357000019401312,2716.31005859375
2018-06-29,6218.2998046875,0.4530799984931946,436.0090026855469,78.7688980102539,0.0024270000867545605,2718.3701171875
2018-07-02,6614.18017578125,0.4861220121383667,475.34698486328125,85.2571029663086,0.0027030000928789377,2726.7099609375
2018-07-03,6529.58984375,0.4852229952812195,464.19500732421875,85.10130310058594,0.002638000063598156,2713.219970703125
2018-07-05,6639.14013671875,0.4816249907016754,474.4119873046875,83.76000213623047,0.002598999999463558,2736.610107421875
2018-07-06,6673.5,0.47915101051330566,474.0119934082031,83.37809753417969,0.0025969999842345715,2759.820068359375
2018-07-09,6741.75,0.4742699861526489,476.6820068359375,80.85759735107422,0.0026030000299215317,2784.169921875
2018-07-10,6329.9501953125,0.4450420141220093,434.42401123046875,76.08350372314453,0.0024109999649226665,2793.840087890625
2018-07-11,6394.7099609375,0.45023301243782043,446.51800537109375,78.69989776611328,0.0024250000715255737,2774.02001953125
2018-07-12,6228.81005859375,0.4353640079498291,430.0740051269531,76.80860137939453,0.0023060000967234373,2798.2900390625
2018-07-13,6238.0498046875,0.438740998506546,434.0270080566406,76.94249725341797,0.0023320000618696213,2801.31005859375
2018-07-16,6741.75,0.48340100049972534,480.6579895019531,84.59590148925781,0.0028540000785142183,2798.429931640625
2018-07-17,7321.0400390625,0.5055869817733765,501.00201416015625,89.80609893798828,0.0032279998995363712,2809.550048828125
2018-07-18,7370.77978515625,0.48638901114463806,480.51300048828125,86.96209716796875,0.0037120000924915075,2815.6201171875
2018-07-19,7466.85986328125,0.47643300890922546,469.6189880371094,86.6677017211914,0.003843999933451414,2804.489990234375
2018-07-20,7354.1298828125,0.44699400663375854,450.697998046875,82.75460052490234,0.0034099998883903027,2801.830078125
2018-07-23,7711.10986328125,0.4452759921550751,450.8529968261719,82.43319702148438,0.0034310000482946634,2806.97998046875
2018-07-24,8424.26953125,0.4576230049133301,479.37298583984375,89.28520202636719,0.0036200000904500484,2820.39990234375
2018-07-25,8181.39013671875,0.4598290026187897,472.4930114746094,86.28170013427734,0.0035429999697953463,2846.070068359375
2018-07-26,7951.580078125,0.44991999864578247,464.0369873046875,84.02749633789062,0.003392999991774559,2837.43994140625
2018-07-27,8165.009765625,0.45363500714302063,469.6659851074219,84.4636001586914,0.0034179999493062496,2818.820068359375
2018-07-30,8180.47998046875,0.44610700011253357,457.08099365234375,82.84989929199219,0.0032730000093579292,2802.60009765625
