Date,BTC,XRP,ETH,LTC,DOGE,^GSPC,5yr Bond,10yr Bond,Gold Trust
2020-03-02,8869.669921875,0.2387470006942749,230.5697784423828,60.995548248291016,0.002348999958485365,3090.22998046875,0.8650000095367432,1.0880000591278076,149.1999969482422
2020-03-03,8787.7861328125,0.23438100516796112,224.47962951660156,61.14447784423828,0.002498999936506152,3003.3701171875,0.7680000066757202,1.0099999904632568,153.88999938964844
2020-03-04,8755.24609375,0.2345300018787384,224.51797485351562,60.38241958618164,0.0023980000987648964,3130.1201171875,0.7289999723434448,0.9919999837875366,154.16000366210938
2020-03-05,9078.7626953125,0.23958200216293335,229.2681884765625,62.04545974731445,0.0025059999898076057,3023.93994140625,0.6729999780654907,0.9259999990463257,157.49000549316406
2020-03-06,9122.5458984375,0.24408799409866333,243.52529907226562,63.02560043334961,0.002495999913662672,2972.3701171875,0.5569999814033508,0.7059999704360962,157.5500030517578
2020-03-09,7923.64453125,0.20918099582195282,201.986328125,50.168148040771484,0.0022140000946819782,2746.56005859375,0.42899999022483826,0.49900001287460327,157.80999755859375
2020-03-10,7909.7294921875,0.2122350037097931,200.76724243164062,50.25638961791992,0.0022070000413805246,2882.22998046875,0.6140000224113464,0.7480000257492065,154.47999572753906
2020-03-11,7911.43017578125,0.2080959975719452,194.8685302734375,48.463783264160156,0.0021840000990778208,2741.3798828125,0.6570000052452087,0.8199999928474426,153.92999267578125
2020-03-12,4970.7880859375,0.13963499665260315,112.34712219238281,30.930883407592773,0.0015369999455288053,2480.639892578125,0.6489999890327454,0.8489999771118164,147.7899932861328
2020-03-13,5563.70703125,0.15935200452804565,133.20181274414062,37.43795394897461,0.0017379999626427889,2711.02001953125,0.7170000076293945,0.9509999752044678,143.27999877929688
2020-03-16,5014.47998046875,0.14106300473213196,110.60587310791016,32.876216888427734,0.0015869999770075083,2386.1298828125,0.492000013589859,0.7279999852180481,141.63999938964844
2020-03-17,5225.62939453125,0.1445239931344986,113.9427490234375,33.56386947631836,0.0015869999770075083,2529.18994140625,0.6499999761581421,0.996999979019165,143.55999755859375
2020-03-18,5238.4384765625,0.14309999346733093,114.84226989746094,33.68417739868164,0.0015660000499337912,2398.10009765625,0.8199999928474426,1.2660000324249268,140.6999969482422
2020-03-19,6191.19287109375,0.16503700613975525,136.59385681152344,39.07376480102539,0.0017729999963194132,2409.389892578125,0.6480000019073486,1.11899995803833,138.0399932861328
2020-03-20,6198.7783203125,0.15686799585819244,132.73716735839844,38.131954193115234,0.0017729999963194132,2304.919921875,0.5199999809265137,0.9380000233650208,140.11000061035156
2020-03-23,6416.31494140625,0.15741899609565735,134.91160583496094,38.76576614379883,0.0018050000071525574,2237.39990234375,0.39500001072883606,0.7639999985694885,146.3000030517578
2020-03-24,6734.8037109375,0.16225500404834747,138.76144409179688,40.49064636230469,0.001851000008173287,2447.330078125,0.4959999918937683,0.8159999847412109,153.39999389648438
2020-03-25,6681.06298828125,0.16163299977779388,136.19589233398438,39.151222229003906,0.0018339999951422215,2475.56005859375,0.5210000276565552,0.8579999804496765,151.3000030517578
2020-03-26,6716.4404296875,0.17501899600028992,138.36155700683594,40.16059875488281,0.0018420000560581684,2630.070068359375,0.4779999852180481,0.8109999895095825,153.24000549316406
2020-03-27,6469.79833984375,0.17619499564170837,133.9379425048828,38.91847610473633,0.0018070000223815441,2541.469970703125,0.4259999990463257,0.7490000128746033,152.25
2020-03-30,6429.841796875,0.1721709966659546,132.904541015625,39.13829040527344,0.0018309999722987413,2626.64990234375,0.3779999911785126,0.6700000166893005,152.9199981689453
2020-03-31,6438.64453125,0.17456300556659698,133.59356689453125,39.299102783203125,0.0018110000528395176,2584.590087890625,0.375,0.6980000138282776,148.0500030517578
2020-04-01,6606.7763671875,0.1753229945898056,135.63455200195312,39.38081359863281,0.001867000013589859,2470.5,0.36899998784065247,0.6349999904632568,149.4499969482422
2020-04-02,6793.62451171875,0.1786399930715561,142.02914428710938,39.874168395996094,0.0018820000113919377,2526.89990234375,0.38600000739097595,0.6269999742507935,151.89999389648438
2020-04-03,6733.38720703125,0.17946699261665344,142.09130859375,40.359134674072266,0.0018530000234022737,2488.64990234375,0.367000013589859,0.5870000123977661,152.64999389648438
2020-04-06,7271.78125,0.1955060064792633,169.13587951660156,44.39112091064453,0.001979999942705035,2663.679931640625,0.4440000057220459,0.6759999990463257,156.8800048828125
2020-04-07,7176.41455078125,0.19209299981594086,165.10194396972656,44.667930603027344,0.0019970000721514225,2659.409912109375,0.4830000102519989,0.7360000014305115,156.0399932861328
2020-04-08,7334.0986328125,0.20086899399757385,172.64173889160156,46.31985855102539,0.0020119999535381794,2749.97998046875,0.46700000762939453,0.7639999985694885,154.64999389648438
2020-04-09,7302.08935546875,0.19825699925422668,170.80714416503906,46.384979248046875,0.0020210000220686197,2789.820068359375,0.41100001335144043,0.7289999723434448,158.69000244140625
2020-04-13,6845.03759765625,0.18773199617862701,156.27955627441406,41.204341888427734,0.001959000015631318,2761.6298828125,0.4300000071525574,0.7490000128746033,161.41000366210938
2020-04-14,6842.427734375,0.18533499538898468,157.5963897705078,41.05384063720703,0.001964000053703785,2846.06005859375,0.4189999997615814,0.7519999742507935,162.67999267578125
2020-04-15,6642.10986328125,0.18127000331878662,153.28689575195312,39.58906936645508,0.0019399999873712659,2783.360107421875,0.33899998664855957,0.6380000114440918,161.85000610351562
2020-04-16,7116.80419921875,0.19010399281978607,172.15737915039062,42.68901824951172,0.0020280000753700733,2799.550048828125,0.3409999907016754,0.609000027179718,161.7100067138672
2020-04-20,6881.95849609375,0.18348999321460724,172.2971649169922,40.82838439941406,0.001981999957934022,2823.159912109375,0.35199999809265137,0.6259999871253967,159.6999969482422
2020-04-21,6880.3232421875,0.18432800471782684,172.73770141601562,41.04014205932617,0.0019710001070052385,2736.56005859375,0.33399999141693115,0.5709999799728394,158.61000061035156
2020-04-22,7117.20751953125,0.18796999752521515,182.59957885742188,41.887413024902344,0.002010999945923686,2799.31005859375,0.36399999260902405,0.6190000176429749,161.72999572753906
2020-04-23,7429.724609375,0.19171099364757538,185.02867126464844,42.93721389770508,0.0020469999872148037,2797.800048828125,0.36899998784065247,0.6129999756813049,163.33999633789062
2020-04-24,7550.90087890625,0.19366499781608582,189.2369384765625,44.81045150756836,0.002102999947965145,2836.739990234375,0.36399999260902405,0.5960000157356262,162.63999938964844
2020-04-27,7795.60107421875,0.19797800481319427,197.22471618652344,44.71006393432617,0.002355000004172325,2878.47998046875,0.4009999930858612,0.656000018119812,161.55999755859375
2020-04-28,7807.05859375,0.21548399329185486,198.41539001464844,46.02870178222656,0.002339000115171075,2863.389892578125,0.36899998784065247,0.6100000143051147,160.83999633789062
2020-04-29,8801.0380859375,0.2274319976568222,216.96823120117188,49.18130111694336,0.002517000073567033,2939.510009765625,0.3619999885559082,0.6269999742507935,161.72999572753906
2020-04-30,8658.5537109375,0.21276099979877472,207.60205078125,46.714019775390625,0.0024429999757558107,2912.429931640625,0.3449999988079071,0.621999979019165,158.8000030517578
2020-05-01,8864.7666015625,0.2192479968070984,214.21910095214844,47.79170227050781,0.0024939998984336853,2830.7099609375,0.36899998784065247,0.6420000195503235,159.77999877929688
2020-05-04,8912.654296875,0.21896299719810486,208.17401123046875,47.47349166870117,0.002481000032275915,2842.739990234375,0.3580000102519989,0.6370000243186951,160.33999633789062
2020-05-05,9003.0703125,0.21646299958229065,206.77439880371094,46.78725814819336,0.0024840000551193953,2868.43994140625,0.36899998784065247,0.6570000052452087,161.02000427246094
2020-05-06,9268.76171875,0.21521000564098358,204.0557861328125,45.942867279052734,0.0025289999321103096,2848.419921875,0.37700000405311584,0.7110000252723694,158.9499969482422
2020-05-07,9951.5185546875,0.21891699731349945,212.28941345214844,47.330116271972656,0.00266400002874434,2881.18994140625,0.29600000381469727,0.6309999823570251,161.38999938964844
2020-05-08,9842.666015625,0.21982699632644653,212.9915771484375,47.88221740722656,0.002624999964609742,2929.800048828125,0.32600000500679016,0.6819999814033508,160.4199981689453
2020-05-11,8601.7958984375,0.19406400620937347,185.912841796875,41.6999626159668,0.0024129999801516533,2930.18994140625,0.3580000102519989,0.7260000109672546,159.4199981689453
2020-05-12,8804.4775390625,0.19763700664043427,189.3125,42.111881256103516,0.0024629998952150345,2870.1201171875,0.33500000834465027,0.6779999732971191,160.0399932861328
2020-05-13,9269.9873046875,0.20148000121116638,199.1932830810547,43.134559631347656,0.0025210001040250063,2820.0,0.3149999976158142,0.6489999890327454,161.5800018310547
2020-05-14,9733.7216796875,0.20312899351119995,202.9490966796875,43.945335388183594,0.0025740000419318676,2852.5,0.30000001192092896,0.6190000176429749,163.00999450683594
2020-05-15,9328.197265625,0.19891099631786346,195.62266540527344,42.833980560302734,0.0025059999898076057,2863.699951171875,0.30799999833106995,0.6399999856948853,163.92999267578125
2020-05-18,9726.5751953125,0.2051759958267212,214.52505493164062,45.201072692871094,0.0025430000387132168,2953.909912109375,0.3779999911785126,0.7440000176429749,162.69000244140625
2020-05-19,9729.0380859375,0.20402799546718597,213.45111083984375,45.38361358642578,0.00253800000064075,2922.93994140625,0.3479999899864197,0.7110000252723694,164.25999450683594
2020-05-20,9522.9814453125,0.20170700550079346,210.09674072265625,44.17212677001953,0.0025080000050365925,2971.610107421875,0.33000001311302185,0.6800000071525574,164.64999389648438
2020-05-21,9081.76171875,0.19550900161266327,199.88360595703125,42.74270248413086,0.0024850000627338886,2948.510009765625,0.3400000035762787,0.6769999861717224,162.25
2020-05-22,9182.5771484375,0.20034299790859222,207.169189453125,44.20758056640625,0.002532999962568283,2955.449951171875,0.3330000042915344,0.6570000052452087,163.2100067138672
2020-05-26,8835.052734375,0.19397500157356262,201.90231323242188,42.43205642700195,0.002486000070348382,2991.77001953125,0.35100001096725464,0.6980000138282776,160.88999938964844
2020-05-27,9181.017578125,0.19785700738430023,208.86343383789062,43.86143112182617,0.0025100000202655792,3036.1298828125,0.34299999475479126,0.6800000071525574,161.17999267578125
2020-05-28,9525.7509765625,0.20059500634670258,219.84042358398438,44.758697509765625,0.0025239998940378428,3029.72998046875,0.34599998593330383,0.7049999833106995,161.72000122070312
2020-05-29,9439.1240234375,0.1983480006456375,220.6751251220703,44.6524658203125,0.0025319999549537897,3044.31005859375,0.30399999022483826,0.6480000019073486,162.91000366210938
2020-06-01,10167.2685546875,0.21024900674819946,246.99176025390625,48.1252326965332,0.0026469998992979527,3055.72998046875,0.3019999861717224,0.6620000004768372,163.66000366210938
2020-06-02,9529.8037109375,0.20276400446891785,237.21905517578125,45.92351531982422,0.002560999942943454,3080.820068359375,0.3199999928474426,0.6800000071525574,162.60000610351562
2020-06-03,9656.7177734375,0.20366300642490387,244.1793212890625,47.17289352416992,0.002583000110462308,3122.8701171875,0.37700000405311584,0.7609999775886536,159.60000610351562
2020-06-04,9800.63671875,0.2049819976091385,244.4263916015625,47.637596130371094,0.0026310000102967024,3112.35009765625,0.40400001406669617,0.8199999928474426,161.27999877929688
2020-06-05,9665.533203125,0.20409199595451355,241.22198486328125,47.05314636230469,0.002595999976620078,3193.929931640625,0.47600001096725464,0.9039999842643738,158.00999450683594
2020-06-08,9771.4892578125,0.20377099514007568,246.30990600585938,46.47397232055664,0.0025839998852461576,3232.389892578125,0.45399999618530273,0.8840000033378601,159.72000122070312
2020-06-09,9795.7001953125,0.20201300084590912,244.9114532470703,46.06941223144531,0.0025690000038594007,3207.179931640625,0.4059999883174896,0.8289999961853027,161.25999450683594
2020-06-10,9870.0947265625,0.2029380053281784,247.4449462890625,46.67997741699219,0.0025839998852461576,3190.139892578125,0.3370000123977661,0.7480000257492065,163.57000732421875
2020-06-11,9321.78125,0.1901800036430359,231.70266723632812,43.51470947265625,0.002452000044286251,3002.10009765625,0.3019999861717224,0.652999997138977,162.38999938964844
2020-06-12,9480.84375,0.19394299387931824,237.4932098388672,44.82805252075195,0.002520000096410513,3041.31005859375,0.328000009059906,0.6990000009536743,162.6199951171875
2020-06-15,9450.7021484375,0.19307400286197662,229.9289093017578,43.9142951965332,0.0024790000170469284,3066.590087890625,0.328000009059906,0.7020000219345093,162.3300018310547
2020-06-16,9538.0244140625,0.19130699336528778,234.41616821289062,43.87725830078125,0.0024870000779628754,3124.739990234375,0.3499999940395355,0.7559999823570251,162.25
2020-06-17,9480.2548828125,0.19344300031661987,233.0282745361328,44.03235626220703,0.0024850000627338886,3113.489990234375,0.33899998664855957,0.7329999804496765,162.55999755859375
2020-06-18,9411.8408203125,0.1909569948911667,232.10116577148438,43.56013107299805,0.002471999963745475,3115.340087890625,0.328000009059906,0.6940000057220459,162.24000549316406
2020-06-19,9288.0185546875,0.18679000437259674,227.13829040527344,42.679832458496094,0.0024349999148398638,3097.739990234375,0.3269999921321869,0.6970000267028809,164.02999877929688
2020-06-22,9648.7177734375,0.18927200138568878,242.53318786621094,44.18800354003906,0.0024739999789744616,3117.860107421875,0.33500000834465027,0.7039999961853027,165.08999633789062
2020-06-23,9629.658203125,0.1886799931526184,244.14215087890625,44.17927932739258,0.0024840000551193953,3131.2900390625,0.32499998807907104,0.7089999914169312,166.47999572753906
2020-06-24,9313.6103515625,0.18427200615406036,235.7724609375,42.84382629394531,0.0024300001095980406,3050.330078125,0.3160000145435333,0.6840000152587891,165.89999389648438
2020-06-25,9264.8134765625,0.183569997549057,232.94448852539062,42.56352996826172,0.0024170000106096268,3083.760009765625,0.3269999921321869,0.6740000247955322,165.8000030517578
2020-06-26,9162.91796875,0.18267099559307098,229.6680450439453,43.32078552246094,0.0023590000346302986,3009.050048828125,0.29899999499320984,0.6359999775886536,166.5399932861328
2020-06-29,9190.8544921875,0.17795899510383606,228.1948699951172,41.85103225708008,0.0023129999171942472,3053.239990234375,0.28200000524520874,0.6359999775886536,166.6300048828125
2020-06-30,9137.9931640625,0.17587000131607056,226.31500244140625,41.46779251098633,0.002319999970495701,3100.2900390625,0.289000004529953,0.652999997138977,167.3699951171875
2020-07-01,9228.3251953125,0.17697599530220032,231.11341857910156,41.69924545288086,0.0023539999965578318,3115.860107421875,0.31299999356269836,0.6819999814033508,166.6199951171875
2020-07-02,9123.41015625,0.17724399268627167,229.39219665527344,41.48573303222656,0.0023610000498592854,3130.010009765625,0.2939999997615814,0.6690000295639038,166.97999572753906
2020-07-06,9375.474609375,0.18856699764728546,241.51022338867188,43.96349334716797,0.002615999896079302,3179.719970703125,0.3070000112056732,0.6840000152587891,167.97999572753906
2020-07-07,9252.27734375,0.18478700518608093,239.07553100585938,43.3182487487793,0.0030900000128895044,3145.320068359375,0.2930000126361847,0.6499999761581421,169.0399932861328
2020-07-08,9428.3330078125,0.20469200611114502,246.67001342773438,45.20074462890625,0.004749999847263098,3169.93994140625,0.29100000858306885,0.652999997138977,170.08999633789062
2020-07-09,9277.9677734375,0.20291000604629517,243.01596069335938,44.53745651245117,0.004397000186145306,3152.050048828125,0.27399998903274536,0.6050000190734863,169.6300048828125
2020-07-10,9278.8076171875,0.1986519992351532,240.9849853515625,44.246116638183594,0.0035149999894201756,3185.0400390625,0.2980000078678131,0.6330000162124634,169.19000244140625
2020-07-13,9243.6142578125,0.1985750049352646,239.60458374023438,43.919795989990234,0.00317799998447299,3155.219970703125,0.2980000078678131,0.6399999856948853,169.39999389648438
2020-07-14,9243.2138671875,0.19880899786949158,240.21148681640625,43.80286407470703,0.0032939999364316463,3197.52001953125,0.28200000524520874,0.6150000095367432,170.19000244140625
2020-07-15,9192.8369140625,0.19711099565029144,238.42352294921875,43.278953552246094,0.0030849999748170376,3226.56005859375,0.2849999964237213,0.6299999952316284,170.33999633789062
2020-07-16,9132.2275390625,0.19404800236225128,233.64088439941406,42.035438537597656,0.0029949999880045652,3215.570068359375,0.2750000059604645,0.6119999885559082,168.72999572753906
2020-07-17,9151.392578125,0.19428099691867828,232.77308654785156,41.91281509399414,0.0030610000248998404,3224.72998046875,0.28200000524520874,0.628000020980835,170.1199951171875
2020-07-20,9164.2314453125,0.19506500661373138,236.15316772460938,41.97581100463867,0.0032389999832957983,3251.840087890625,0.2849999964237213,0.6200000047683716,170.94000244140625
2020-07-21,9374.8876953125,0.19898800551891327,245.0167236328125,43.61614990234375,0.0033050000201910734,3257.300048828125,0.2709999978542328,0.6069999933242798,173.0
2020-07-22,9525.36328125,0.203342005610466,262.1906433105469,44.93611526489258,0.0032850001007318497,3276.02001953125,0.26899999380111694,0.5950000286102295,175.6300048828125
2020-07-23,9581.072265625,0.20757800340652466,274.6890563964844,44.85007858276367,0.0032949999440461397,3235.659912109375,0.26600000262260437,0.5820000171661377,177.17999267578125
2020-07-24,9536.892578125,0.2040490061044693,279.2154235839844,44.18254089355469,0.003220000071451068,3215.6298828125,0.27399998903274536,0.5889999866485596,178.6999969482422
2020-07-27,10990.873046875,0.22367200255393982,321.51409912109375,52.95002746582031,0.0031530000269412994,3239.409912109375,0.2849999964237213,0.609000027179718,182.22999572753906
2020-07-28,10912.8232421875,0.23027700185775757,316.6572570800781,55.5752067565918,0.0031969998963177204,3218.43994140625,0.26600000262260437,0.5809999704360962,183.75
2020-07-29,11100.4677734375,0.24309900403022766,318.1908874511719,55.17200469970703,0.003192000091075897,3258.43994140625,0.2529999911785126,0.5789999961853027,185.1300048828125
2020-07-30,11111.2138671875,0.24452200531959534,334.5866394042969,56.64311218261719,0.0032309999223798513,3246.219970703125,0.23000000417232513,0.5410000085830688,183.75999450683594
2020-07-31,11323.466796875,0.25890401005744934,345.5546569824219,57.998138427734375,0.0032250001095235348,3271.1201171875,0.2150000035762787,0.5360000133514404,185.42999267578125
2020-08-03,11246.3486328125,0.30994001030921936,386.295166015625,58.468902587890625,0.0033889999613165855,3294.610107421875,0.22499999403953552,0.5630000233650208,185.63999938964844
2020-08-04,11205.892578125,0.3004930019378662,389.87548828125,57.53305435180664,0.0035349999088793993,3306.510009765625,0.19499999284744263,0.5149999856948853,189.58999633789062
2020-08-05,11747.0224609375,0.30331099033355713,401.590576171875,59.01070785522461,0.003512999974191189,3327.77001953125,0.21799999475479126,0.5429999828338623,191.35000610351562
2020-08-06,11779.7734375,0.3035840094089508,394.9619445800781,59.16426467895508,0.0035600000992417336,3349.159912109375,0.21400000154972076,0.5360000133514404,193.88999938964844
2020-08-07,11601.47265625,0.2946639955043793,379.5128479003906,57.24553298950195,0.0035329998936504126,3351.280029296875,0.2290000021457672,0.5619999766349792,190.80999755859375
2020-08-10,11878.111328125,0.29465898871421814,395.8875732421875,58.28884506225586,0.0034990001004189253,3360.469970703125,0.23399999737739563,0.5740000009536743,190.14999389648438
2020-08-11,11410.525390625,0.2844490110874176,380.3840637207031,54.386844635009766,0.0033939999993890524,3333.68994140625,0.29100000858306885,0.6579999923706055,179.94000244140625
2020-08-12,11584.9345703125,0.2849299907684326,391.024169921875,54.96858596801758,0.0034839999862015247,3380.35009765625,0.29600000381469727,0.6700000166893005,179.10000610351562
2020-08-13,11784.1376953125,0.2978070080280304,428.7417907714844,57.74131774902344,0.0035170000046491623,3373.429931640625,0.3179999887943268,0.7160000205039978,183.3300018310547
2020-08-14,11768.87109375,0.300370991230011,437.3978271484375,56.75312423706055,0.003561000106856227,3372.85009765625,0.29899999499320984,0.7089999914169312,182.5399932861328
2020-08-17,12254.40234375,0.3147670030593872,429.53125,67.02803802490234,0.0035910001024603844,3381.989990234375,0.2849999964237213,0.6830000281333923,186.5
2020-08-18,11991.2333984375,0.3033069968223572,423.6693115234375,65.52753448486328,0.003513999981805682,3389.780029296875,0.27900001406669617,0.6690000295639038,188.17999267578125
2020-08-19,11758.283203125,0.29024600982666016,406.4637756347656,62.0046272277832,0.00342399999499321,3374.85009765625,0.2770000100135803,0.675000011920929,182.24000549316406
2020-08-20,11878.3720703125,0.2925730049610138,416.4397888183594,62.96675491333008,0.003459000028669834,3385.510009765625,0.2680000066757202,0.6439999938011169,183.5
2020-08-21,11592.4892578125,0.2806819975376129,389.1263427734375,59.37902069091797,0.003392999991774559,3397.159912109375,0.2720000147819519,0.6399999856948853,182.02999877929688
2020-08-24,11774.595703125,0.28921499848365784,408.1441955566406,62.199424743652344,0.0034179999493062496,3431.280029296875,0.2800000011920929,0.6460000276565552,181.0
2020-08-25,11366.134765625,0.2779270112514496,384.00103759765625,58.580665588378906,0.0033050000201910734,3443.6201171875,0.2919999957084656,0.6819999814033508,181.22000122070312
2020-08-26,11488.36328125,0.2774910032749176,386.46612548828125,58.35817337036133,0.0033030000049620867,3478.72998046875,0.28999999165534973,0.6869999766349792,183.36000061035156
2020-08-27,11323.3974609375,0.26451098918914795,382.63262939453125,56.041015625,0.0032029999420046806,3484.550048828125,0.3100000023841858,0.7459999918937683,181.24000549316406
2020-08-28,11542.5,0.2720459997653961,395.8746643066406,57.35440444946289,0.0032679999712854624,3508.010009765625,0.2750000059604645,0.7289999723434448,184.38999938964844
2020-08-31,11680.8203125,0.28176599740982056,435.0797424316406,61.11379623413086,0.0032210000790655613,3500.31005859375,0.2639999985694885,0.6930000185966492,184.8300018310547
2020-09-01,11970.478515625,0.2956959903240204,477.0519104003906,62.882789611816406,0.0032560001127421856,3526.64990234375,0.2549999952316284,0.671999990940094,185.0500030517578
2020-09-02,11414.0341796875,0.27646100521087646,440.0404968261719,58.099647521972656,0.0031220000237226486,3580.840087890625,0.25600001215934753,0.6510000228881836,182.6199951171875
2020-09-03,10245.296875,0.24658000469207764,385.67193603515625,47.774112701416016,0.0028019999153912067,3455.06005859375,0.2370000034570694,0.621999979019165,181.13999938964844
2020-09-04,10511.8134765625,0.25588300824165344,388.24114990234375,50.611976623535156,0.0028989999555051327,3426.9599609375,0.30399999022483826,0.7210000157356262,181.63999938964844
2020-09-08,10131.5166015625,0.23675300180912018,337.60211181640625,47.3838005065918,0.002756000030785799,3331.840087890625,0.2720000147819519,0.6840000152587891,181.2899932861328
2020-09-09,10242.34765625,0.2396090030670166,351.1100158691406,47.89769744873047,0.002778999973088503,3398.9599609375,0.27900001406669617,0.703000009059906,183.0500030517578
2020-09-10,10363.138671875,0.2435300052165985,368.1018981933594,48.716854095458984,0.002804999938234687,3339.18994140625,0.26600000262260437,0.6850000023841858,182.4600067138672
2020-09-11,10400.9150390625,0.24329200387001038,374.6955871582031,49.089752197265625,0.0028059999458491802,3340.969970703125,0.2529999911785126,0.6690000295639038,182.4499969482422
2020-09-14,10680.837890625,0.2463269978761673,377.26885986328125,49.09012222290039,0.0028029999230057,3383.5400390625,0.2630000114440918,0.6710000038146973,183.88999938964844
2020-09-15,10796.951171875,0.2438499927520752,364.8392028808594,48.390098571777344,0.002831999910995364,3401.199951171875,0.26899999380111694,0.6790000200271606,183.4499969482422
2020-09-16,10974.9052734375,0.24784700572490692,365.8122863769531,47.933433532714844,0.0028260000981390476,3385.489990234375,0.27399998903274536,0.6869999766349792,183.97000122070312
2020-09-17,10948.990234375,0.25219398736953735,389.01922607421875,48.87706756591797,0.002814000006765127,3357.010009765625,0.2709999978542328,0.6840000152587891,182.9600067138672
2020-09-18,10944.5859375,0.2507070004940033,384.3645324707031,48.46281433105469,0.0028039999306201935,3319.469970703125,0.27900001406669617,0.6940000057220459,183.1999969482422
2020-09-21,10462.259765625,0.232137992978096,341.78607177734375,43.390220642089844,0.002630000002682209,3281.06005859375,0.2680000066757202,0.6710000038146973,179.52000427246094
2020-09-22,10538.4599609375,0.23341700434684753,344.503173828125,44.545047760009766,0.002655999967828393,3315.570068359375,0.25999999046325684,0.6639999747276306,178.64999389648438
2020-09-23,10225.8642578125,0.22165699303150177,320.5855407714844,43.042057037353516,0.002563999965786934,3236.919921875,0.2709999978542328,0.6759999990463257,174.7899932861328
2020-09-24,10745.548828125,0.23301799595355988,349.3566589355469,44.96100616455078,0.002644000109285116,3246.590087890625,0.2750000059604645,0.6660000085830688,175.44000244140625
2020-09-25,10702.2900390625,0.24180500209331512,352.161865234375,46.00873565673828,0.002706000115722418,3298.4599609375,0.2669999897480011,0.6589999794960022,174.94000244140625
2020-09-28,10721.3271484375,0.24205100536346436,354.95050048828125,45.27067184448242,0.0026579999830573797,3351.60009765625,0.26600000262260437,0.6629999876022339,176.6999969482422
2020-09-29,10848.830078125,0.24313899874687195,359.9634094238281,45.69805908203125,0.0026809999253600836,3335.469970703125,0.25,0.6449999809265137,178.19000244140625
2020-09-30,10787.6181640625,0.2423110008239746,360.0223693847656,46.28403854370117,0.0026420000940561295,3363.0,0.2720000147819519,0.6769999861717224,177.1199951171875
2020-10-01,10623.330078125,0.23836100101470947,353.2312927246094,46.283145904541016,0.0026149998884648085,3380.800048828125,0.2720000147819519,0.6769999861717224,178.6999969482422
2020-10-02,10585.1640625,0.23420199751853943,346.53265380859375,44.979713439941406,0.0025839998852461576,3348.419921875,0.2849999964237213,0.6959999799728394,178.5399932861328
2020-10-05,10804.0009765625,0.25089600682258606,354.277099609375,46.37938690185547,0.002626999979838729,3408.60009765625,0.3240000009536743,0.7620000243186951,179.41000366210938
2020-10-06,10621.6640625,0.2458599954843521,341.0211486816406,46.023780822753906,0.0026100000832229853,3360.969970703125,0.3160000145435333,0.7419999837875366,177.3000030517578
2020-10-07,10679.13671875,0.24904100596904755,342.1197814941406,46.67470932006836,0.0026000000070780516,3419.43994140625,0.3440000116825104,0.7850000262260437,177.22000122070312
2020-10-08,10923.6279296875,0.2516149878501892,351.4556579589844,47.2384033203125,0.0026030000299215317,3446.830078125,0.32600000500679016,0.7649999856948853,177.85000610351562
2020-10-14,11429.5068359375,0.2494480013847351,379.4840393066406,49.84648895263672,0.0026370000559836626,3488.669921875,0.3019999861717224,0.722000002861023,178.27000427246094
2020-10-15,11495.349609375,0.24593999981880188,377.44183349609375,49.49037170410156,0.002592999953776598,3483.340087890625,0.3140000104904175,0.7310000061988831,178.9199981689453
2020-10-16,11322.123046875,0.24044300615787506,366.22900390625,47.692874908447266,0.002612000098451972,3483.81005859375,0.3190000057220459,0.7440000176429749,178.3000030517578
2020-10-19,11742.037109375,0.24596400558948517,379.93560791015625,48.098915100097656,0.002589999930933118,3426.919921875,0.33000001311302185,0.7609999775886536,178.38999938964844
2020-10-20,11916.3349609375,0.24357299506664276,369.13690185546875,47.051029205322266,0.002601000014692545,3443.1201171875,0.34299999475479126,0.796999990940094,179.25
2020-10-21,12823.689453125,0.2516149878501892,392.1899719238281,53.04533004760742,0.002630000002682209,3435.56005859375,0.35100001096725464,0.8159999847412109,180.60000610351562
2020-10-22,12965.8916015625,0.25680699944496155,413.7729797363281,54.267276763916016,0.0026549999602138996,3453.489990234375,0.375,0.8479999899864197,178.8300018310547
2020-10-23,12931.5390625,0.2548789978027344,409.7666931152344,55.23868942260742,0.0026469998992979527,3465.389892578125,0.3700000047683716,0.8410000205039978,178.63999938964844
2020-10-26,13075.248046875,0.2486879974603653,393.8883056640625,56.74577713012695,0.002678999910131097,3400.969970703125,0.3490000069141388,0.8009999990463257,178.5500030517578
2020-10-27,13654.21875,0.2528989911079407,403.9970397949219,57.8160514831543,0.00267699989490211,3390.679931640625,0.33500000834465027,0.777999997138977,179.02000427246094
2020-10-28,13271.28515625,0.24586500227451324,388.6507568359375,55.74251174926758,0.0025949999690055847,3271.030029296875,0.3330000042915344,0.781000018119812,176.1300048828125
2020-10-29,13437.8828125,0.24229499697685242,386.7301025390625,54.76585388183594,0.002581000095233321,3310.110107421875,0.3720000088214874,0.8349999785423279,175.39999389648438
2020-10-30,13546.5224609375,0.23918400704860687,382.8199768066406,53.83503341674805,0.002597999991849065,3269.9599609375,0.38100001215934753,0.8600000143051147,176.1999969482422
2020-11-02,13550.4892578125,0.23542100191116333,383.15673828125,53.817481994628906,0.002517000073567033,3310.239990234375,0.37700000405311584,0.8489999771118164,177.91000366210938
2020-11-03,13950.30078125,0.23950999975204468,387.6021728515625,53.81962203979492,0.0025279999244958162,3369.159912109375,0.3930000066757202,0.8820000290870667,178.9199981689453
